id,name,class
Robert_Zoellick_0001,Robert_Zoellick,4716
Robert_Zoellick_0004,Robert_Zoellick,4716
Robert_Zoellick_0006,Robert_Zoellick,4716
Roberto_Benigni_0001,Roberto_Benigni,4719
Roberto_Benigni_0002,Roberto_Benigni,4719
Roberto_Carlos_0002,Roberto_Carlos,4721
Roberto_Carlos_0003,Roberto_Carlos,4721
Roberto_Carlos_0004,Roberto_Carlos,4721
Roberto_Marinho_0001,Roberto_Marinho,4727
Roberto_Marinho_0002,Roberto_Marinho,4727
Roberto_Robaina_0001,Roberto_Robaina,4728
Roberto_Tovar_0001,Roberto_Tovar,4729
Robin_McLaurin_Williams_0001,Robin_McLaurin_Williams,4733
Robin_McLaurin_Williams_0002,Robin_McLaurin_Williams,4733
Robin_Tunney_0001,Robin_Tunney,4734
Robinson_Stevenin_0001,Robinson_Stevenin,4738
Rod_Paige_0001,Rod_Paige,4743
Rod_Stewart_0001,Rod_Stewart,4744
Rod_Stewart_0002,Rod_Stewart,4744
Rod_Thorn_0001,Rod_Thorn,4745
Rodolfo_Abalos_0001,Rodolfo_Abalos,4748
Roel_Campos_0001,Roel_Campos,4752
Roger_Clemens_0002,Roger_Clemens,4755
Roger_Corbett_0001,Roger_Corbett,4757
Roger_Federer_0001,Roger_Federer,4760
Roger_Federer_0002,Roger_Federer,4760
Roger_Federer_0006,Roger_Federer,4760
Roger_Federer_0008,Roger_Federer,4760
Roger_Federer_0009,Roger_Federer,4760
Roger_Federer_0010,Roger_Federer,4760
Roger_Federer_0014,Roger_Federer,4760
Roger_Lyons_0001,Roger_Lyons,4763
Roger_Machado_0001,Roger_Machado,4764
Roger_Moore_0001,Roger_Moore,4766
Roger_Moore_0002,Roger_Moore,4766
Roger_Moore_0005,Roger_Moore,4766
Roger_Suarez_0001,Roger_Suarez,4769
Roger_Toussaint_0001,Roger_Toussaint,4770
Roger_Winter_0001,Roger_Winter,4771
Rogerio_Romero_0002,Rogerio_Romero,4772
Roh_Moo-hyun_0001,Roh_Moo-hyun,4773
Roh_Moo-hyun_0006,Roh_Moo-hyun,4773
Roh_Moo-hyun_0007,Roh_Moo-hyun,4773
Roh_Moo-hyun_0008,Roh_Moo-hyun,4773
Roh_Moo-hyun_0009,Roh_Moo-hyun,4773
Roh_Moo-hyun_0011,Roh_Moo-hyun,4773
Roh_Moo-hyun_0012,Roh_Moo-hyun,4773
Roh_Moo-hyun_0013,Roh_Moo-hyun,4773
Roh_Moo-hyun_0014,Roh_Moo-hyun,4773
Roh_Moo-hyun_0025,Roh_Moo-hyun,4773
Roh_Moo-hyun_0026,Roh_Moo-hyun,4773
Roh_Moo-hyun_0027,Roh_Moo-hyun,4773
Roh_Moo-hyun_0030,Roh_Moo-hyun,4773
Roh_Moo-hyun_0031,Roh_Moo-hyun,4773
Rohinton_Mistry_0001,Rohinton_Mistry,4774
Roland_Koch_0001,Roland_Koch,4776
Rolandas_Paksas_0002,Rolandas_Paksas,4777
Rolf_Zimmermann_0001,Rolf_Zimmermann,4779
Rollie_Massimino_0001,Rollie_Massimino,4780
Romain_Duris_0001,Romain_Duris,4781
Roman_Coppola_0001,Roman_Coppola,4783
Roman_Polanski_0002,Roman_Polanski,4784
Roman_Polanski_0003,Roman_Polanski,4784
Romano_Prodi_0002,Romano_Prodi,4786
Romano_Prodi_0005,Romano_Prodi,4786
Romario_Farias_0001,Romario_Farias,4787
Ron_Dittemore_0004,Ron_Dittemore,4789
Ron_Dittemore_0005,Ron_Dittemore,4789
Ron_Dittemore_0007,Ron_Dittemore,4789
Ron_Dittemore_0008,Ron_Dittemore,4789
Ron_Gonzales_0001,Ron_Gonzales,4790
Ron_Howard_0002,Ron_Howard,4791
Ronald_Brower_0001,Ronald_Brower,4795
Ronald_Ito_0001,Ronald_Ito,4797
Ronald_White_0001,Ronald_White,4803
Ronald_Young_Jr_0001,Ronald_Young_Jr,4804
Ronaldo_Luis_Nazario_de_Lima_0002,Ronaldo_Luis_Nazario_de_Lima,4805
Ronde_Barber_0001,Ronde_Barber,4806
Ronnie_Musgrove_0001,Ronnie_Musgrove,4808
Rosario_Dawson_0001,Rosario_Dawson,4812
Rose_Marie_0001,Rose_Marie,4814
Roseanne_Barr_0001,Roseanne_Barr,4815
Roseanne_Barr_0002,Roseanne_Barr,4815
Roseanne_Barr_0003,Roseanne_Barr,4815
Rosemarie_Stack_0001,Rosemarie_Stack,4816
Rosie_Perez_0001,Rosie_Perez,4817
Rosny_Desroches_0001,Rosny_Desroches,4818
Ross_Verba_0001,Ross_Verba,4819
Rowan_Williams_0001,Rowan_Williams,4820
Roy_Moore_0001,Roy_Moore,4825
Roy_Moore_0003,Roy_Moore,4825
Roy_Moore_0005,Roy_Moore,4825
Roy_Moore_0006,Roy_Moore,4825
Roy_Williams_0002,Roy_Williams,4828
Roy_Williams_0004,Roy_Williams,4828
Ruben_Studdard_0001,Ruben_Studdard,4831
Ruben_Studdard_0002,Ruben_Studdard,4831
Rubens_Barrichello_0001,Rubens_Barrichello,4833
Rubens_Barrichello_0006,Rubens_Barrichello,4833
Rubens_Barrichello_0007,Rubens_Barrichello,4833
Rubens_Barrichello_0008,Rubens_Barrichello,4833
Rubens_Barrichello_0009,Rubens_Barrichello,4833
Rubens_Barrichello_0010,Rubens_Barrichello,4833
Rudi_Voeller_0001,Rudi_Voeller,4834
Rudolph_Giuliani_0001,Rudolph_Giuliani,4836
Rudolph_Giuliani_0002,Rudolph_Giuliani,4836
Rudolph_Giuliani_0003,Rudolph_Giuliani,4836
Rudolph_Giuliani_0004,Rudolph_Giuliani,4836
Rudolph_Giuliani_0006,Rudolph_Giuliani,4836
Rudolph_Giuliani_0010,Rudolph_Giuliani,4836
Rudolph_Giuliani_0011,Rudolph_Giuliani,4836
Rudolph_Giuliani_0012,Rudolph_Giuliani,4836
Rudolph_Giuliani_0013,Rudolph_Giuliani,4836
Rudolph_Giuliani_0016,Rudolph_Giuliani,4836
Rudolph_Giuliani_0019,Rudolph_Giuliani,4836
Rudolph_Giuliani_0021,Rudolph_Giuliani,4836
Rudy_Tomjanovich_0001,Rudy_Tomjanovich,4838
Rulon_Gardner_0001,Rulon_Gardner,4839
Rupert_Grint_0001,Rupert_Grint,4840
Russ_Ortiz_0001,Russ_Ortiz,4842
Russell_Crowe_0002,Russell_Crowe,4844
Russell_Simmons_0001,Russell_Simmons,4845
Russell_Simmons_0002,Russell_Simmons,4845
Russell_Simmons_0003,Russell_Simmons,4845
Russell_Simmons_0004,Russell_Simmons,4845
Rustu_Recber_0001,Rustu_Recber,4846
Ruth_Bader_Ginsburg_0001,Ruth_Bader_Ginsburg,4847
Ruth_Harlow_0001,Ruth_Harlow,4850
Ruth_Stubbs_0001,Ruth_Stubbs,4852
Ryan_Leaf_0001,Ryan_Leaf,4855
Ryan_Nyquist_0001,Ryan_Nyquist,4857
S_Jayakumar_0002,S_Jayakumar,4859
Sachiko_Yamada_0002,Sachiko_Yamada,4863
Sachin_Tendulkar_0001,Sachin_Tendulkar,4864
Sada_Jacobson_0001,Sada_Jacobson,4865
Saddam_Hussein_0001,Saddam_Hussein,4867
Saddam_Hussein_0002,Saddam_Hussein,4867
Saddam_Hussein_0004,Saddam_Hussein,4867
Saddam_Hussein_0005,Saddam_Hussein,4867
Saddam_Hussein_0007,Saddam_Hussein,4867
Saddam_Hussein_0008,Saddam_Hussein,4867
Saddam_Hussein_0011,Saddam_Hussein,4867
Saddam_Hussein_0016,Saddam_Hussein,4867
Saddam_Hussein_0017,Saddam_Hussein,4867
Saddam_Hussein_0019,Saddam_Hussein,4867
Saddam_Hussein_0020,Saddam_Hussein,4867
Saddam_Hussein_0022,Saddam_Hussein,4867
Saddam_Hussein_0023,Saddam_Hussein,4867
Sadie_Frost_0002,Sadie_Frost,4868
Saeb_Erekat_0002,Saeb_Erekat,4869
Saeed_Anwar_0001,Saeed_Anwar,4870
Sally_Field_0001,Sally_Field,4875
Sally_Field_0002,Sally_Field,4875
Sally_Field_0003,Sally_Field,4875
Sally_Kirkland_0001,Sally_Kirkland,4876
Sally_Kirkland_0003,Sally_Kirkland,4876
Sally_Ride_0001,Sally_Ride,4877
Sally_Ride_0002,Sally_Ride,4877
Salma_Hayek_0001,Salma_Hayek,4878
Salma_Hayek_0002,Salma_Hayek,4878
Salma_Hayek_0003,Salma_Hayek,4878
Salma_Hayek_0004,Salma_Hayek,4878
Salma_Hayek_0005,Salma_Hayek,4878
Salma_Hayek_0008,Salma_Hayek,4878
Salma_Hayek_0009,Salma_Hayek,4878
Salma_Hayek_0010,Salma_Hayek,4878
Salma_Hayek_0012,Salma_Hayek,4878
Salma_Hayek_0013,Salma_Hayek,4878
Salman_Rushdie_0003,Salman_Rushdie,4880
Sam_Bith_0002,Sam_Bith,4881
Sam_Bith_0003,Sam_Bith,4881
Sam_Mendes_0001,Sam_Mendes,4884
Sam_Mendes_0002,Sam_Mendes,4884
Sam_Rockwell_0001,Sam_Rockwell,4885
Sam_Torrance_0002,Sam_Torrance,4886
Samantha_Daniels_0001,Samantha_Daniels,4888
Samira_Makhmalbaf_0002,Samira_Makhmalbaf,4891
Sammy_Knight_0001,Sammy_Knight,4892
Sammy_Sosa_0001,Sammy_Sosa,4893
Sammy_Sosa_0002,Sammy_Sosa,4893
Samuel_Waksal_0001,Samuel_Waksal,4894
Samuel_Waksal_0002,Samuel_Waksal,4894
Samuel_Waksal_0003,Samuel_Waksal,4894
Samuel_Waksal_0004,Samuel_Waksal,4894
Sandra_Bullock_0003,Sandra_Bullock,4898
Sandra_Ceccarelli_0001,Sandra_Ceccarelli,4899
Sandra_Day_OConner_0001,Sandra_Day_OConner,4900
Sandra_Milo_0001,Sandra_Milo,4901
Sandra_Shamas_0001,Sandra_Shamas,4902
Sandy_Smith_0001,Sandy_Smith,4903
Sandy_Wise_0001,Sandy_Wise,4904
Sanjay_Chawla_0001,Sanjay_Chawla,4906
Sanjay_Gupta_0001,Sanjay_Gupta,4907
Saoud_Al_Faisal_0001,Saoud_Al_Faisal,4909
Sara_Elisabeth_Ahmad_0001,Sara_Elisabeth_Ahmad,4911
Sara_Silverman_0001,Sara_Silverman,4912
Sarah_Hughes_0001,Sarah_Hughes,4914
Sarah_Hughes_0003,Sarah_Hughes,4914
Sarah_Hughes_0005,Sarah_Hughes,4914
Sarah_Hughes_0006,Sarah_Hughes,4914
Sarah_Jessica_Parker_0001,Sarah_Jessica_Parker,4915
Sarah_Jessica_Parker_0002,Sarah_Jessica_Parker,4915
Sarah_Jessica_Parker_0005,Sarah_Jessica_Parker,4915
Sarah_Michelle_Gellar_0001,Sarah_Michelle_Gellar,4916
Sarah_Michelle_Gellar_0003,Sarah_Michelle_Gellar,4916
Sarah_Price_0001,Sarah_Price,4917
Sasha_Alexander_0001,Sasha_Alexander,4921
Sasha_Cohen_0001,Sasha_Cohen,4922
Scott_Blum_0001,Scott_Blum,4924
Scott_Dickson_0001,Scott_Dickson,4926
Scott_Hubbard_0001,Scott_Hubbard,4931
Scott_McNealy_0001,Scott_McNealy,4933
Scott_OGrady_0001,Scott_OGrady,4934
Scott_Peterson_0003,Scott_Peterson,4935
Scott_Peterson_0005,Scott_Peterson,4935
Scott_Rolen_0001,Scott_Rolen,4937
Scott_Rudin_0001,Scott_Rudin,4938
Scott_Sullivan_0001,Scott_Sullivan,4939
Scott_Sullivan_0002,Scott_Sullivan,4939
Scott_Wallach_0001,Scott_Wallach,4941
Scott_Weiland_0001,Scott_Weiland,4942
Scott_Wolf_0002,Scott_Wolf,4944
Se_Hyuk_Joo_0001,Se_Hyuk_Joo,4946
Sean_Astin_0001,Sean_Astin,4947
Sean_Astin_0003,Sean_Astin,4947
Sean_Hayes_0001,Sean_Hayes,4949
Sean_OKeefe_0001,Sean_OKeefe,4950
Sean_Patrick_OMalley_0001,Sean_Patrick_OMalley,4951
Sean_Patrick_OMalley_0002,Sean_Patrick_OMalley,4951
Sean_Patrick_OMalley_0003,Sean_Patrick_OMalley,4951
Sean_Penn_0003,Sean_Penn,4953
Sebastien_Grosjean_0003,Sebastien_Grosjean,4958
Selma_Phoenix_0001,Selma_Phoenix,4960
Sepp_Blatter_0003,Sepp_Blatter,4961
Sepp_Blatter_0004,Sepp_Blatter,4961
Serena_Williams_0004,Serena_Williams,4963
Serena_Williams_0006,Serena_Williams,4963
Serena_Williams_0008,Serena_Williams,4963
Serena_Williams_0009,Serena_Williams,4963
Serena_Williams_0010,Serena_Williams,4963
Serena_Williams_0011,Serena_Williams,4963
Serena_Williams_0013,Serena_Williams,4963
Serena_Williams_0017,Serena_Williams,4963
Serena_Williams_0020,Serena_Williams,4963
Serena_Williams_0026,Serena_Williams,4963
Serena_Williams_0027,Serena_Williams,4963
Serena_Williams_0028,Serena_Williams,4963
Serena_Williams_0031,Serena_Williams,4963
Serena_Williams_0034,Serena_Williams,4963
Serena_Williams_0039,Serena_Williams,4963
Serena_Williams_0042,Serena_Williams,4963
Serena_Williams_0043,Serena_Williams,4963
Serena_Williams_0045,Serena_Williams,4963
Serena_Williams_0046,Serena_Williams,4963
Serena_Williams_0048,Serena_Williams,4963
Serena_Williams_0050,Serena_Williams,4963
Serge_Klarsfeld_0001,Serge_Klarsfeld,4965
Serge_Melac_0001,Serge_Melac,4966
Sergei_Ivanov_0002,Sergei_Ivanov,4969
Sergei_Ivanov_0003,Sergei_Ivanov,4969
Sergei_Ivanov_0005,Sergei_Ivanov,4969
Sergei_Yastrzhembsky_0001,Sergei_Yastrzhembsky,4970
Sergey_Lavrov_0001,Sergey_Lavrov,4972
Sergey_Lavrov_0002,Sergey_Lavrov,4972
Sergey_Lavrov_0007,Sergey_Lavrov,4972
Sergey_Lavrov_0008,Sergey_Lavrov,4972
Sergey_Lavrov_0010,Sergey_Lavrov,4972
Sergey_Lavrov_0011,Sergey_Lavrov,4972
Sergio_Castellitto_0001,Sergio_Castellitto,4973
Sergio_Garcia_0001,Sergio_Garcia,4974
Sergio_Vieira_De_Mello_0002,Sergio_Vieira_De_Mello,4975
Sergio_Vieira_De_Mello_0003,Sergio_Vieira_De_Mello,4975
Sergio_Vieira_De_Mello_0004,Sergio_Vieira_De_Mello,4975
Sergio_Vieira_De_Mello_0006,Sergio_Vieira_De_Mello,4975
Sergio_Vieira_De_Mello_0008,Sergio_Vieira_De_Mello,4975
Sergio_Vieira_De_Mello_0011,Sergio_Vieira_De_Mello,4975
Severino_Antinori_0001,Severino_Antinori,4977
Seydou_Diarra_0001,Seydou_Diarra,4978
Seymour_Cassell_0001,Seymour_Cassell,4979
Shane_Loux_0001,Shane_Loux,4984
Shane_Mosley_0002,Shane_Mosley,4985
Shane_Phillips_0001,Shane_Phillips,4986
Shane_Reynolds_0001,Shane_Reynolds,4987
Shane_Warne_0001,Shane_Warne,4988
Shania_Twain_0001,Shania_Twain,4989
Shannon_OBrien_0001,Shannon_OBrien,4991
Shannon_OBrien_0002,Shannon_OBrien,4991
Sharon_Frey_0002,Sharon_Frey,4995
Sharon_Osbourne_0001,Sharon_Osbourne,4996
Sharon_Robinson_0001,Sharon_Robinson,4997
Sharon_Stone_0003,Sharon_Stone,4998
Sharon_Stone_0005,Sharon_Stone,4998
Shaukat_Aziz_0002,Shaukat_Aziz,4999
Shaul_Mofaz_0001,Shaul_Mofaz,5000
Shaul_Mofaz_0003,Shaul_Mofaz,5000
Shaun_Pollock_0001,Shaun_Pollock,5001
Shaun_Rusling_0001,Shaun_Rusling,5002
Shavon_Earp_0001,Shavon_Earp,5003
Shawn_Kemp_0001,Shawn_Kemp,5005
Shawn_Marion_0001,Shawn_Marion,5006
Sheikh_Ahmed_Yassin_0001,Sheikh_Ahmed_Yassin,5007
Sheila_Copps_0002,Sheila_Copps,5008
Sheila_Fraser_0001,Sheila_Fraser,5009
Sheila_Taormina_0001,Sheila_Taormina,5010
Sheila_Wellstone_0002,Sheila_Wellstone,5011
Sheldon_Silver_0001,Sheldon_Silver,5012
Sherri_Coale_0001,Sherri_Coale,5013
Sherry_Fisher_0001,Sherry_Fisher,5014
Sherry_Irving_0001,Sherry_Irving,5015
Sheryl_Crow_0001,Sheryl_Crow,5016
Sheryl_Crow_0002,Sheryl_Crow,5016
Sheryl_Crow_0003,Sheryl_Crow,5016
Sheryl_Crow_0006,Sheryl_Crow,5016
Sheryl_Crow_0007,Sheryl_Crow,5016
Sheryl_Crow_0008,Sheryl_Crow,5016
Shia_LaBeouf_0001,Shia_LaBeouf,5018
Shigeo_Nagashima_0001,Shigeo_Nagashima,5019
Shigeru_Ishiba_0001,Shigeru_Ishiba,5020
Shimon_Peres_0001,Shimon_Peres,5021
Shimon_Peres_0003,Shimon_Peres,5021
Shimon_Peres_0004,Shimon_Peres,5021
Shimon_Peres_0005,Shimon_Peres,5021
Shimon_Peres_0006,Shimon_Peres,5021
Shimon_Peres_0007,Shimon_Peres,5021
Shingo_Katayama_0001,Shingo_Katayama,5022
Shingo_Suetsugu_0001,Shingo_Suetsugu,5023
Shinzo_Abe_0001,Shinzo_Abe,5025
Shirley_Jones_0001,Shirley_Jones,5027
Shobha_De_0001,Shobha_De,5028
Sid_Caesar_0001,Sid_Caesar,5031
Sidney_Kimmel_0001,Sidney_Kimmel,5032
Sidney_Poitier_0001,Sidney_Poitier,5033
Sila_Calderon_0001,Sila_Calderon,5035
Sila_Calderon_0003,Sila_Calderon,5035
Sila_Calderon_0004,Sila_Calderon,5035
Silvan_Shalom_0001,Silvan_Shalom,5036
Silvan_Shalom_0002,Silvan_Shalom,5036
Silvan_Shalom_0003,Silvan_Shalom,5036
Silvan_Shalom_0004,Silvan_Shalom,5036
Silvan_Shalom_0005,Silvan_Shalom,5036
Silvan_Shalom_0006,Silvan_Shalom,5036
Silvia_Farina_Elia_0001,Silvia_Farina_Elia,5037
Silvia_Farina_Elia_0002,Silvia_Farina_Elia,5037
Silvia_Farina_Elia_0003,Silvia_Farina_Elia,5037
Silvie_Cabero_0001,Silvie_Cabero,5038
Silvio_Berlusconi_0002,Silvio_Berlusconi,5039
Silvio_Berlusconi_0004,Silvio_Berlusconi,5039
Silvio_Berlusconi_0005,Silvio_Berlusconi,5039
Silvio_Berlusconi_0009,Silvio_Berlusconi,5039
Silvio_Berlusconi_0010,Silvio_Berlusconi,5039
Silvio_Berlusconi_0011,Silvio_Berlusconi,5039
Silvio_Berlusconi_0013,Silvio_Berlusconi,5039
Silvio_Berlusconi_0017,Silvio_Berlusconi,5039
Silvio_Berlusconi_0018,Silvio_Berlusconi,5039
Silvio_Berlusconi_0019,Silvio_Berlusconi,5039
Silvio_Berlusconi_0020,Silvio_Berlusconi,5039
Silvio_Berlusconi_0021,Silvio_Berlusconi,5039
Silvio_Berlusconi_0022,Silvio_Berlusconi,5039
Silvio_Berlusconi_0023,Silvio_Berlusconi,5039
Silvio_Berlusconi_0025,Silvio_Berlusconi,5039
Silvio_Berlusconi_0029,Silvio_Berlusconi,5039
Silvio_Berlusconi_0031,Silvio_Berlusconi,5039
Silvio_Berlusconi_0033,Silvio_Berlusconi,5039
Silvio_Fernandez_0001,Silvio_Fernandez,5040
Silvio_Fernandez_0002,Silvio_Fernandez,5040
Sim_Yong_0001,Sim_Yong,5041
Simon_Chalk_0001,Simon_Chalk,5042
Simon_Larose_0001,Simon_Larose,5044
Slobodan_Milosevic_0004,Slobodan_Milosevic,5050
Sofyan_Dawood_0001,Sofyan_Dawood,5053
Sohail_Abbas_0001,Sohail_Abbas,5054
Sok_An_0001,Sok_An,5055
Sonia_Gandhi_0002,Sonia_Gandhi,5057
Sonia_Gandhi_0003,Sonia_Gandhi,5057
Sonia_Lopez_0001,Sonia_Lopez,5058
Sonja_Kesselschlager_0001,Sonja_Kesselschlager,5059
Sonya_Walger_0001,Sonya_Walger,5060
Sophia_Loren_0002,Sophia_Loren,5062
Sophia_Loren_0005,Sophia_Loren,5062
Sourav_Ganguly_0001,Sourav_Ganguly,5064
Spencer_Abraham_0005,Spencer_Abraham,5065
Spencer_Abraham_0008,Spencer_Abraham,5065
Spencer_Abraham_0009,Spencer_Abraham,5065
Spencer_Abraham_0010,Spencer_Abraham,5065
Spencer_Abraham_0012,Spencer_Abraham,5065
Spencer_Abraham_0013,Spencer_Abraham,5065
Spencer_Abraham_0015,Spencer_Abraham,5065
Spencer_Abraham_0016,Spencer_Abraham,5065
Spike_Helmick_0001,Spike_Helmick,5066
Spike_Jonze_0001,Spike_Jonze,5067
Spike_Lee_0001,Spike_Lee,5068
Stacey_Dales-Schuman_0001,Stacey_Dales-Schuman,5069
Stacey_Jones_0001,Stacey_Jones,5070
Stacy_Dragila_0001,Stacy_Dragila,5072
Stanley_McChrystal_0002,Stanley_McChrystal,5079
Stanley_Tong_0001,Stanley_Tong,5081
Stefan_Koubek_0001,Stefan_Koubek,5084
Stefan_Tafrov_0001,Stefan_Tafrov,5085
Stefanie_De_Roux_0001,Stefanie_De_Roux,5086
Stefano_Accorsi_0001,Stefano_Accorsi,5087
Stefano_Accorsi_0002,Stefano_Accorsi,5087
Steffi_Graf_0002,Steffi_Graf,5091
Stella_Tennant_0001,Stella_Tennant,5094
Stellan_Skarsgard_0002,Stellan_Skarsgard,5095
Steny_Hoyer_0001,Steny_Hoyer,5096
Stepan_Demirchian_0001,Stepan_Demirchian,5097
Stephan_Eberharter_0001,Stephan_Eberharter,5098
Stephane_Delajoux_0001,Stephane_Delajoux,5099
Stephane_Rochon_0001,Stephane_Rochon,5100
Stephane_Rousseau_0001,Stephane_Rousseau,5101
Stephanie_Cohen_Aloro_0001,Stephanie_Cohen_Aloro,5102
Stephen_Ambrose_0001,Stephen_Ambrose,5105
Stephen_Ambrose_0002,Stephen_Ambrose,5105
Stephen_Cooper_0001,Stephen_Cooper,5107
Stephen_Crampton_0001,Stephen_Crampton,5109
Stephen_Daldry_0002,Stephen_Daldry,5110
Stephen_Glassroth_0001,Stephen_Glassroth,5115
Stephen_Joseph_0001,Stephen_Joseph,5116
Stephen_Oake_0001,Stephen_Oake,5118
Stephen_Push_0001,Stephen_Push,5119
Stephen_Silas_0001,Stephen_Silas,5120
Stephen_Swindal_0001,Stephen_Swindal,5121
Stephen_Thompson_0001,Stephen_Thompson,5122
Sterling_Hitchcock_0001,Sterling_Hitchcock,5124
Steve_Alford_0001,Steve_Alford,5126
Steve_Backley_0001,Steve_Backley,5131
Steve_Ballmer_0001,Steve_Ballmer,5132
Steve_Blake_0001,Steve_Blake,5133
Steve_Blankenship_0001,Steve_Blankenship,5134
Steve_Case_0001,Steve_Case,5135
Steve_Coogan_0001,Steve_Coogan,5136
Steve_Cox_0001,Steve_Cox,5138
Steve_Fehr_0001,Steve_Fehr,5140
Steve_Largent_0001,Steve_Largent,5143
Steve_Lavin_0002,Steve_Lavin,5144
Steve_Lavin_0003,Steve_Lavin,5144
Steve_Lavin_0006,Steve_Lavin,5144
Steve_Mariucci_0002,Steve_Mariucci,5146
Steve_McManaman_0001,Steve_McManaman,5147
Steve_Nash_0005,Steve_Nash,5148
Steve_Nesbitt_0001,Steve_Nesbitt,5149
Steve_Pagliuca_0001,Steve_Pagliuca,5150
Steve_Park_0001,Steve_Park,5151
Steve_Park_0002,Steve_Park,5151
Steve_Redgrave_0001,Steve_Redgrave,5155
Steve_Rush_0001,Steve_Rush,5156
Steve_Shiver_0001,Steve_Shiver,5157
Steve_Spurrier_0002,Steve_Spurrier,5158
Steve_Stirling_0001,Steve_Stirling,5159
Steve_Waugh_0001,Steve_Waugh,5162
Steven_Briggs_0001,Steven_Briggs,5164
Steven_Hatfill_0001,Steven_Hatfill,5168
Steven_Kinlock_0001,Steven_Kinlock,5169
Steven_Seagal_0002,Steven_Seagal,5170
Steven_Spielberg_0005,Steven_Spielberg,5171
Steven_Spielberg_0007,Steven_Spielberg,5171
Steven_Tyler_0001,Steven_Tyler,5172
Stipe_Mesic_0001,Stipe_Mesic,5174
Stockard_Channing_0001,Stockard_Channing,5175
Stockard_Channing_0002,Stockard_Channing,5175
Strom_Thurmond_0001,Strom_Thurmond,5176
Strom_Thurmond_0003,Strom_Thurmond,5176
Stuart_Whitman_0001,Stuart_Whitman,5179
Sue_Grafton_0001,Sue_Grafton,5180
Sue_Wicks_0002,Sue_Wicks,5184
Suh_Chung-won_0001,Suh_Chung-won,5185
Sun_Myung_Moon_0001,Sun_Myung_Moon,5189
Supachai_Panitchpakdi_0001,Supachai_Panitchpakdi,5191
Surakait_Sathirathai_0002,Surakait_Sathirathai,5192
Sureyya_Ayhan_0001,Sureyya_Ayhan,5193
Surya_Bahadur_Thapa_0001,Surya_Bahadur_Thapa,5194
Susan_Collins_0002,Susan_Collins,5195
Susan_Sarandon_0002,Susan_Sarandon,5196
Susan_Sarandon_0003,Susan_Sarandon,5196
Susan_Sarandon_0004,Susan_Sarandon,5196
Susan_Sarandon_0005,Susan_Sarandon,5196
Susan_Walvius_0001,Susan_Walvius,5197
Susan_Whelan_0001,Susan_Whelan,5198
Susie_Castillo_0001,Susie_Castillo,5200
Susilo_Bambang_Yudhoyono_0001,Susilo_Bambang_Yudhoyono,5201
Susilo_Bambang_Yudhoyono_0004,Susilo_Bambang_Yudhoyono,5201
Suzanne_Fox_0001,Suzanne_Fox,5202
Suzanne_Gaudet_0002,Suzanne_Gaudet,5203
Suzanne_Mubarak_0001,Suzanne_Mubarak,5205
Suzanne_Somers_0001,Suzanne_Somers,5206
Suzanne_Torrance_0001,Suzanne_Torrance,5207
Suzie_McConnell_Serio_0001,Suzie_McConnell_Serio,5208
Sven_Ottke_0001,Sven_Ottke,5210
Svetislav_Pesic_0001,Svetislav_Pesic,5213
Svetlana_Belousova_0001,Svetlana_Belousova,5214
Svetlana_Koroleva_0001,Svetlana_Koroleva,5215
Syed_Abdul_Rahman_Geelani_0001,Syed_Abdul_Rahman_Geelani,5218
Syed_Ibrahim_0001,Syed_Ibrahim,5219
Sylvester_Stallone_0002,Sylvester_Stallone,5220
Sylvie_Guillem_0001,Sylvie_Guillem,5222
Szu_Yu_Chen_0001,Szu_Yu_Chen,5223
T_Boone_Pickens_0001,T_Boone_Pickens,5226
Tab_Baldwin_0001,Tab_Baldwin,5227
Tab_Turner_0001,Tab_Turner,5228
Tabare_Vazquez_0001,Tabare_Vazquez,5229
Taha_Yassin_Ramadan_0001,Taha_Yassin_Ramadan,5230
Taha_Yassin_Ramadan_0002,Taha_Yassin_Ramadan,5230
Taha_Yassin_Ramadan_0003,Taha_Yassin_Ramadan,5230
Taha_Yassin_Ramadan_0004,Taha_Yassin_Ramadan,5230
Taha_Yassin_Ramadan_0006,Taha_Yassin_Ramadan,5230
Taha_Yassin_Ramadan_0007,Taha_Yassin_Ramadan,5230
Taha_Yassin_Ramadan_0008,Taha_Yassin_Ramadan,5230
Taha_Yassin_Ramadan_0011,Taha_Yassin_Ramadan,5230
Taha_Yassin_Ramadan_0013,Taha_Yassin_Ramadan,5230
Taha_Yassin_Ramadan_0014,Taha_Yassin_Ramadan,5230
Taia_Balk_0001,Taia_Balk,5231
Takashi_Sorimachi_0002,Takashi_Sorimachi,5234
Takenori_Kanzaki_0001,Takenori_Kanzaki,5236
Takeo_Fukui_0001,Takeo_Fukui,5237
Takeshi_Kitano_0001,Takeshi_Kitano,5239
Talal_Keenaan_0001,Talal_Keenaan,5242
Tamika_Catchings_0001,Tamika_Catchings,5249
Tammy_Helm_0001,Tammy_Helm,5250
Tammy_Lynn_Michaels_0002,Tammy_Lynn_Michaels,5251
Tang_Jiaxuan_0001,Tang_Jiaxuan,5252
Tang_Jiaxuan_0003,Tang_Jiaxuan,5252
Tang_Jiaxuan_0004,Tang_Jiaxuan,5252
Tang_Jiaxuan_0006,Tang_Jiaxuan,5252
Tang_Jiaxuan_0008,Tang_Jiaxuan,5252
Tang_Jiaxuan_0009,Tang_Jiaxuan,5252
